RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
73278924	73278924	0	0	0	4	0	4.532407	7.327664	0	0	1333.000000	0.000000	0.000000
73278925	73278925	0	0	0	4	0	4.683616	7.357019	0	0	1308.000000	0.000000	0.000000
73278926	73278926	0	0	0	4	0	4.799203	7.418650	0	0	1289.000000	0.000000	0.000000
73278927	73278927	0	0	0	4	0	4.917713	7.559456	0	0	1290.000000	0.000000	0.000000
73278928	73278928	0	0	0	4	0	4.935485	7.644483	0	0	1291.000000	0.000000	0.000000
73278929	73278929	0	0	0	4	0	4.947334	7.729474	0	0	1295.000000	0.000000	0.000000
73278930	73278930	0	0	0	4	0	4.938447	7.738265	0	0	1300.000000	0.000000	0.000000
73278931	73278931	0	0	0	4	0	4.914751	7.747055	0	0	1308.000000	0.000000	0.000000
73278932	73278932	0	0	0	4	0	4.763642	7.688447	0	0	1339.000000	0.000000	0.000000
73278933	73278933	0	0	0	4	0	4.594676	7.530129	0	0	1368.000000	0.000000	0.000000
73278934	73278934	0	0	0	4	0	4.449362	7.351148	0	0	1378.000000	0.000000	0.000000
73278935	73278935	0	0	0	4	0	4.502750	7.277753	0	0	1346.000000	0.000000	0.000000
73278936	73278936	0	0	0	4	0	4.606537	7.310050	0	0	1314.000000	0.000000	0.000000
73278937	73278937	0	0	0	4	0	4.766605	7.409846	0	0	1301.000000	0.000000	0.000000
73278938	73278938	0	0	0	4	0	4.864388	7.497865	0	0	1302.000000	0.000000	0.000000
73278939	73278939	0	0	0	4	0	4.905863	7.565320	0	0	1307.000000	0.000000	0.000000
73278940	73278940	0	0	0	4	0	4.885127	7.582915	0	0	1309.000000	0.000000	0.000000
73278941	73278941	0	0	0	4	0	4.814019	7.585847	0	0	1312.000000	0.000000	0.000000
