RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
131	131	0	0	0	4	0	-0.029842	-0.182033	0	0	629.000000	-9.984145	10.157719
132	132	0	0	0	4	0	-0.065652	0.050731	0	0	613.000000	-9.984145	10.157719
133	133	0	0	0	4	0	-0.062667	-0.026857	0	0	617.000000	-9.984145	10.157719
134	134	0	0	0	4	0	-0.095493	-0.089525	0	0	624.000000	-9.984145	10.157719
135	135	0	0	0	4	0	-0.083556	-0.349142	0	0	636.000000	-9.984145	10.157719
136	136	0	0	0	4	0	-0.020889	-0.065652	0	0	635.000000	-9.984145	10.157719
137	137	0	0	0	4	0	-0.083556	0.023873	0	0	631.000000	-9.984145	10.157719
138	138	0	0	0	4	0	-1.244197	2.281672	0	0	628.000000	-9.984145	10.157719
139	139	0	0	0	4	0	-10.111451	10.062277	0	0	566.000000	-9.984145	10.157719
140	140	0	0	0	4	0	-10.007298	10.310886	0	0	549.000000	-9.984145	10.157719
141	141	0	0	0	4	0	-9.848048	9.807488	0	0	549.000000	-9.984145	10.157719
142	142	0	0	0	4	0	-9.787204	9.830667	0	0	555.000000	-9.984145	10.157719
143	143	0	0	0	4	0	-9.882808	9.917559	0	0	550.000000	-9.984145	10.157719
144	144	0	0	0	4	0	-9.917560	10.024663	0	0	549.000000	-9.984145	10.157719
145	145	0	0	0	4	0	-9.984144	10.033344	0	0	545.000000	-9.984145	10.157719
146	146	0	0	0	4	0	-9.865431	9.903080	0	0	557.000000	-9.984145	10.157719
147	147	0	0	0	4	0	-9.853842	9.856739	0	0	560.000000	-9.984145	10.157719
148	148	0	0	0	4	0	-9.871222	9.937827	0	0	552.000000	-9.984145	10.157719
149	149	0	0	0	4	0	-9.923350	9.972567	0	0	551.000000	-9.984145	10.157719
150	150	0	0	0	4	0	-9.972566	9.963881	0	0	561.000000	-9.984145	10.157719
151	151	0	0	0	4	0	-9.903081	9.972567	0	0	568.000000	-9.984145	10.157719
152	152	0	0	0	4	0	-9.819077	9.958093	0	0	571.000000	-9.984145	10.157719
153	153	0	0	0	4	0	-9.824872	9.949408	0	0	556.000000	-9.984145	10.157719
154	154	0	0	0	4	0	-9.952303	10.068063	0	0	543.000000	-9.984145	10.157719
155	155	0	0	0	4	0	-10.004404	10.114343	0	0	532.000000	-9.984145	10.157719
156	156	0	0	0	4	0	-9.995723	10.096990	0	0	527.000000	-9.984145	10.157719
157	157	0	0	0	4	0	-9.911767	10.027556	0	0	532.000000	-9.984145	10.157719
158	158	0	0	0	4	0	-9.932036	10.053596	0	0	525.000000	-9.984145	10.157719
159	159	0	0	0	4	0	-9.987039	10.169284	0	0	514.000000	-9.984145	10.157719
160	160	0	0	0	4	0	-10.047811	10.175066	0	0	512.000000	-9.984145	10.157719
161	161	0	0	0	4	0	-10.018875	10.024663	0	0	518.000000	-9.984145	10.157719
162	162	0	0	0	4	0	-9.853842	9.963881	0	0	527.000000	0.000000	0.000000
163	163	0	0	0	4	0	-9.868325	10.004404	0	0	526.000000	0.000000	0.000000
164	164	0	0	0	4	0	-9.958093	10.094097	0	0	522.000000	0.000000	0.000000
165	165	0	0	0	4	0	-9.975461	10.137479	0	0	522.000000	0.000000	0.000000
166	166	0	0	0	4	0	-9.764019	9.874119	0	0	530.000000	0.000000	0.000000
167	167	0	0	0	4	0	-1.047321	3.136196	0	0	634.000000	0.000000	0.000000
168	168	0	0	0	4	0	-0.349142	2.445521	0	0	625.000000	0.000000	0.000000
169	169	0	0	0	4	0	-0.456566	2.409775	0	0	630.000000	0.000000	0.000000
170	170	0	0	0	4	0	-0.519230	2.055201	0	0	641.000000	0.000000	0.000000
171	171	0	0	0	4	0	-0.468502	1.915114	0	0	651.000000	0.000000	0.000000
172	172	0	0	0	4	0	-0.429711	1.858476	0	0	653.000000	0.000000	0.000000
173	173	0	0	0	4	0	0.080573	0.796718	0	0	657.000000	0.000000	0.000000
174	174	0	0	0	4	0	0.092509	0.632616	0	0	655.000000	0.000000	0.000000
175	175	0	0	0	4	0	0.068635	0.438663	0	0	654.000000	0.000000	0.000000
176	176	0	0	0	4	0	0.062667	0.152192	0	0	676.000000	0.000000	0.000000
177	177	0	0	0	4	0	0.074604	0.301397	0	0	670.000000	0.000000	0.000000
178	178	0	0	0	4	0	0.071620	0.513261	0	0	661.000000	0.000000	0.000000
179	179	0	0	0	4	0	0.053714	0.644551	0	0	651.000000	0.000000	0.000000
180	180	0	0	0	4	0	0.110414	0.456566	0	0	648.000000	0.000000	0.000000
181	181	0	0	0	4	0	0.116382	0.253652	0	0	658.000000	0.000000	0.000000
182	182	0	0	0	4	0	0.185017	0.355110	0	0	646.000000	0.000000	0.000000
